query_index,caption_id,rank,image_row_index,image_id,score,is_relevant,image_split,image_pattern_id,image_palette_id
106,CAP-V2_022-TPL_02,22,27,V2_028,0.231908887625,false,id,mixed_asymmetric,ocre_marron_negro
106,CAP-V2_022-TPL_02,23,36,V2_037,0.231520444155,false,ood_palette,grecas_modular,verde_ocre_crema
106,CAP-V2_022-TPL_02,24,41,V2_042,0.231370180845,false,ood_palette,mixed_asymmetric,morado_gris_rosa
106,CAP-V2_022-TPL_02,25,15,V2_016,0.230104893446,false,id,grecas_modular,rojo_negro_crema
106,CAP-V2_022-TPL_02,26,38,V2_039,0.221754208207,false,ood_palette,grid_reticular,verde_ocre_crema
106,CAP-V2_022-TPL_02,27,13,V2_014,0.221349135041,false,id,diamonds_central,blanco_negro_gris
106,CAP-V2_022-TPL_02,28,39,V2_040,0.217577725649,false,ood_palette,grid_reticular,morado_gris_rosa
106,CAP-V2_022-TPL_02,29,47,V2_048,0.213498279452,false,ood_pattern,circles_concentric,rojo_negro_crema
106,CAP-V2_022-TPL_02,30,5,V2_006,0.212806925178,false,id,bands_vertical,rojo_negro_crema
106,CAP-V2_022-TPL_02,31,9,V2_010,0.212446212769,false,id,bands_vertical,multicolor_tierra
106,CAP-V2_022-TPL_02,32,28,V2_029,0.212323561311,false,id,mixed_asymmetric,blanco_negro_gris
106,CAP-V2_022-TPL_02,33,4,V2_005,0.208158671856,false,id,bands_horizontal,multicolor_tierra
106,CAP-V2_022-TPL_02,34,7,V2_008,0.206514433026,false,id,bands_vertical,ocre_marron_negro
106,CAP-V2_022-TPL_02,35,23,V2_024,0.204404145479,false,id,grid_reticular,blanco_negro_gris
106,CAP-V2_022-TPL_02,36,22,V2_023,0.203948110342,false,id,grid_reticular,ocre_marron_negro
106,CAP-V2_022-TPL_02,37,32,V2_033,0.203230232000,false,ood_palette,bands_vertical,verde_ocre_crema
106,CAP-V2_022-TPL_02,38,30,V2_031,0.199844658375,false,ood_palette,bands_horizontal,verde_ocre_crema
106,CAP-V2_022-TPL_02,39,42,V2_043,0.198931291699,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
106,CAP-V2_022-TPL_02,40,2,V2_003,0.198880806565,false,id,bands_horizontal,ocre_marron_negro
106,CAP-V2_022-TPL_02,41,0,V2_001,0.195206761360,false,id,bands_horizontal,rojo_negro_crema
106,CAP-V2_022-TPL_02,42,17,V2_018,0.191561505198,false,id,grecas_modular,ocre_marron_negro
106,CAP-V2_022-TPL_02,43,54,V2_055,0.190734416246,false,ood_both,circles_concentric,verde_ocre_crema
106,CAP-V2_022-TPL_02,44,55,V2_056,0.190555661917,false,ood_both,circles_concentric,morado_gris_rosa
106,CAP-V2_022-TPL_02,45,52,V2_053,0.190100550652,false,ood_both,chevrons_diagonal,verde_ocre_crema
106,CAP-V2_022-TPL_02,46,37,V2_038,0.181371465325,false,ood_palette,grecas_modular,morado_gris_rosa
106,CAP-V2_022-TPL_02,47,31,V2_032,0.179718643427,false,ood_palette,bands_horizontal,morado_gris_rosa
106,CAP-V2_022-TPL_02,48,3,V2_004,0.177754580975,false,id,bands_horizontal,blanco_negro_gris
106,CAP-V2_022-TPL_02,49,8,V2_009,0.172864705324,false,id,bands_vertical,blanco_negro_gris
106,CAP-V2_022-TPL_02,50,33,V2_034,0.171781986952,false,ood_palette,bands_vertical,morado_gris_rosa
106,CAP-V2_022-TPL_02,51,18,V2_019,0.169907093048,false,id,grecas_modular,blanco_negro_gris
106,CAP-V2_022-TPL_02,52,49,V2_050,0.164376035333,false,ood_pattern,circles_concentric,ocre_marron_negro
106,CAP-V2_022-TPL_02,53,50,V2_051,0.154591232538,false,ood_pattern,circles_concentric,blanco_negro_gris
106,CAP-V2_022-TPL_02,54,44,V2_045,0.147503629327,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
106,CAP-V2_022-TPL_02,55,53,V2_054,0.141653001308,false,ood_both,chevrons_diagonal,morado_gris_rosa
106,CAP-V2_022-TPL_02,56,45,V2_046,0.136722743511,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
107,CAP-V2_022-TPL_03,1,11,V2_012,0.360224366188,false,id,diamonds_central,azul_crema_marron
107,CAP-V2_022-TPL_03,2,26,V2_027,0.351197063923,false,id,mixed_asymmetric,azul_crema_marron
107,CAP-V2_022-TPL_03,3,1,V2_002,0.316790521145,false,id,bands_horizontal,azul_crema_marron
107,CAP-V2_022-TPL_03,4,21,V2_022,0.314410686493,true,id,grid_reticular,azul_crema_marron
107,CAP-V2_022-TPL_03,5,29,V2_030,0.311081022024,false,id,mixed_asymmetric,multicolor_tierra
107,CAP-V2_022-TPL_03,6,14,V2_015,0.296413183212,false,id,diamonds_central,multicolor_tierra
107,CAP-V2_022-TPL_03,7,6,V2_007,0.295978814363,false,id,bands_vertical,azul_crema_marron
107,CAP-V2_022-TPL_03,8,16,V2_017,0.274463206530,false,id,grecas_modular,azul_crema_marron
107,CAP-V2_022-TPL_03,9,34,V2_035,0.271307200193,false,ood_palette,diamonds_central,verde_ocre_crema
107,CAP-V2_022-TPL_03,10,43,V2_044,0.270591199398,false,ood_pattern,chevrons_diagonal,azul_crema_marron
107,CAP-V2_022-TPL_03,11,40,V2_041,0.269944787025,false,ood_palette,mixed_asymmetric,verde_ocre_crema
107,CAP-V2_022-TPL_03,12,10,V2_011,0.268142193556,false,id,diamonds_central,rojo_negro_crema
107,CAP-V2_022-TPL_03,13,48,V2_049,0.266676247120,false,ood_pattern,circles_concentric,azul_crema_marron
107,CAP-V2_022-TPL_03,14,25,V2_026,0.261093854904,false,id,mixed_asymmetric,rojo_negro_crema
107,CAP-V2_022-TPL_03,15,12,V2_013,0.249249607325,false,id,diamonds_central,ocre_marron_negro
107,CAP-V2_022-TPL_03,16,27,V2_028,0.241331472993,false,id,mixed_asymmetric,ocre_marron_negro
107,CAP-V2_022-TPL_03,17,24,V2_025,0.239593639970,false,id,grid_reticular,multicolor_tierra
107,CAP-V2_022-TPL_03,18,28,V2_029,0.239156037569,false,id,mixed_asymmetric,blanco_negro_gris
107,CAP-V2_022-TPL_03,19,51,V2_052,0.238965988159,false,ood_pattern,circles_concentric,multicolor_tierra
107,CAP-V2_022-TPL_03,20,13,V2_014,0.238155812025,false,id,diamonds_central,blanco_negro_gris
107,CAP-V2_022-TPL_03,21,36,V2_037,0.237105235457,false,ood_palette,grecas_modular,verde_ocre_crema
107,CAP-V2_022-TPL_03,22,35,V2_036,0.234516635537,false,ood_palette,diamonds_central,morado_gris_rosa
107,CAP-V2_022-TPL_03,23,41,V2_042,0.232282355428,false,ood_palette,mixed_asymmetric,morado_gris_rosa
107,CAP-V2_022-TPL_03,24,15,V2_016,0.231235951185,false,id,grecas_modular,rojo_negro_crema
107,CAP-V2_022-TPL_03,25,20,V2_021,0.230463445187,false,id,grid_reticular,rojo_negro_crema
107,CAP-V2_022-TPL_03,26,38,V2_039,0.226961791515,false,ood_palette,grid_reticular,verde_ocre_crema
107,CAP-V2_022-TPL_03,27,46,V2_047,0.222383409739,false,ood_pattern,chevrons_diagonal,multicolor_tierra
107,CAP-V2_022-TPL_03,28,19,V2_020,0.220983564854,false,id,grecas_modular,multicolor_tierra
107,CAP-V2_022-TPL_03,29,9,V2_010,0.219282016158,false,id,bands_vertical,multicolor_tierra
107,CAP-V2_022-TPL_03,30,42,V2_043,0.219261825085,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
107,CAP-V2_022-TPL_03,31,7,V2_008,0.219049051404,false,id,bands_vertical,ocre_marron_negro
107,CAP-V2_022-TPL_03,32,52,V2_053,0.216379925609,false,ood_both,chevrons_diagonal,verde_ocre_crema
107,CAP-V2_022-TPL_03,33,32,V2_033,0.215255290270,false,ood_palette,bands_vertical,verde_ocre_crema
107,CAP-V2_022-TPL_03,34,47,V2_048,0.213777452707,false,ood_pattern,circles_concentric,rojo_negro_crema
107,CAP-V2_022-TPL_03,35,5,V2_006,0.212632730603,false,id,bands_vertical,rojo_negro_crema
107,CAP-V2_022-TPL_03,36,4,V2_005,0.209336206317,false,id,bands_horizontal,multicolor_tierra
107,CAP-V2_022-TPL_03,37,39,V2_040,0.209087327123,false,ood_palette,grid_reticular,morado_gris_rosa
107,CAP-V2_022-TPL_03,38,23,V2_024,0.207994356751,false,id,grid_reticular,blanco_negro_gris
107,CAP-V2_022-TPL_03,39,30,V2_031,0.207955539227,false,ood_palette,bands_horizontal,verde_ocre_crema
107,CAP-V2_022-TPL_03,40,22,V2_023,0.201071485877,false,id,grid_reticular,ocre_marron_negro
107,CAP-V2_022-TPL_03,41,2,V2_003,0.200334250927,false,id,bands_horizontal,ocre_marron_negro
107,CAP-V2_022-TPL_03,42,54,V2_055,0.197824761271,false,ood_both,circles_concentric,verde_ocre_crema
107,CAP-V2_022-TPL_03,43,17,V2_018,0.196114093065,false,id,grecas_modular,ocre_marron_negro
107,CAP-V2_022-TPL_03,44,3,V2_004,0.192393004894,false,id,bands_horizontal,blanco_negro_gris
107,CAP-V2_022-TPL_03,45,37,V2_038,0.185466215014,false,ood_palette,grecas_modular,morado_gris_rosa
107,CAP-V2_022-TPL_03,46,0,V2_001,0.185036644340,false,id,bands_horizontal,rojo_negro_crema
107,CAP-V2_022-TPL_03,47,8,V2_009,0.183964043856,false,id,bands_vertical,blanco_negro_gris
107,CAP-V2_022-TPL_03,48,18,V2_019,0.175472483039,false,id,grecas_modular,blanco_negro_gris
107,CAP-V2_022-TPL_03,49,55,V2_056,0.171983733773,false,ood_both,circles_concentric,morado_gris_rosa
107,CAP-V2_022-TPL_03,50,33,V2_034,0.171827554703,false,ood_palette,bands_vertical,morado_gris_rosa
107,CAP-V2_022-TPL_03,51,44,V2_045,0.170045807958,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
107,CAP-V2_022-TPL_03,52,50,V2_051,0.165768355131,false,ood_pattern,circles_concentric,blanco_negro_gris
107,CAP-V2_022-TPL_03,53,31,V2_032,0.164136081934,false,ood_palette,bands_horizontal,morado_gris_rosa
107,CAP-V2_022-TPL_03,54,49,V2_050,0.159248977900,false,ood_pattern,circles_concentric,ocre_marron_negro
107,CAP-V2_022-TPL_03,55,45,V2_046,0.155559152365,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
107,CAP-V2_022-TPL_03,56,53,V2_054,0.150054469705,false,ood_both,chevrons_diagonal,morado_gris_rosa
108,CAP-V2_022-TPL_04,1,11,V2_012,0.330436885357,false,id,diamonds_central,azul_crema_marron
108,CAP-V2_022-TPL_04,2,21,V2_022,0.313490241766,true,id,grid_reticular,azul_crema_marron
108,CAP-V2_022-TPL_04,3,1,V2_002,0.310695707798,false,id,bands_horizontal,azul_crema_marron
108,CAP-V2_022-TPL_04,4,26,V2_027,0.303831934929,false,id,mixed_asymmetric,azul_crema_marron
108,CAP-V2_022-TPL_04,5,14,V2_015,0.278139650822,false,id,diamonds_central,multicolor_tierra
108,CAP-V2_022-TPL_04,6,29,V2_030,0.273498505354,false,id,mixed_asymmetric,multicolor_tierra
108,CAP-V2_022-TPL_04,7,6,V2_007,0.271223843098,false,id,bands_vertical,azul_crema_marron
108,CAP-V2_022-TPL_04,8,10,V2_011,0.267510861158,false,id,diamonds_central,rojo_negro_crema
108,CAP-V2_022-TPL_04,9,48,V2_049,0.265000730753,false,ood_pattern,circles_concentric,azul_crema_marron
108,CAP-V2_022-TPL_04,10,16,V2_017,0.258432775736,false,id,grecas_modular,azul_crema_marron
108,CAP-V2_022-TPL_04,11,20,V2_021,0.257050275803,false,id,grid_reticular,rojo_negro_crema
108,CAP-V2_022-TPL_04,12,24,V2_025,0.250145435333,false,id,grid_reticular,multicolor_tierra
108,CAP-V2_022-TPL_04,13,34,V2_035,0.245992094278,false,ood_palette,diamonds_central,verde_ocre_crema
108,CAP-V2_022-TPL_04,14,43,V2_044,0.245936274529,false,ood_pattern,chevrons_diagonal,azul_crema_marron
108,CAP-V2_022-TPL_04,15,13,V2_014,0.236018300056,false,id,diamonds_central,blanco_negro_gris
108,CAP-V2_022-TPL_04,16,12,V2_013,0.235196620226,false,id,diamonds_central,ocre_marron_negro
108,CAP-V2_022-TPL_04,17,51,V2_052,0.234745144844,false,ood_pattern,circles_concentric,multicolor_tierra
108,CAP-V2_022-TPL_04,18,4,V2_005,0.234737262130,false,id,bands_horizontal,multicolor_tierra
108,CAP-V2_022-TPL_04,19,25,V2_026,0.233690083027,false,id,mixed_asymmetric,rojo_negro_crema
108,CAP-V2_022-TPL_04,20,38,V2_039,0.233329236507,false,ood_palette,grid_reticular,verde_ocre_crema
108,CAP-V2_022-TPL_04,21,40,V2_041,0.230084449053,false,ood_palette,mixed_asymmetric,verde_ocre_crema
108,CAP-V2_022-TPL_04,22,15,V2_016,0.229535996914,false,id,grecas_modular,rojo_negro_crema
108,CAP-V2_022-TPL_04,23,23,V2_024,0.226358905435,false,id,grid_reticular,blanco_negro_gris
108,CAP-V2_022-TPL_04,24,47,V2_048,0.224492430687,false,ood_pattern,circles_concentric,rojo_negro_crema
108,CAP-V2_022-TPL_04,25,2,V2_003,0.223576515913,false,id,bands_horizontal,ocre_marron_negro
108,CAP-V2_022-TPL_04,26,9,V2_010,0.222729429603,false,id,bands_vertical,multicolor_tierra
108,CAP-V2_022-TPL_04,27,35,V2_036,0.221024185419,false,ood_palette,diamonds_central,morado_gris_rosa
108,CAP-V2_022-TPL_04,28,19,V2_020,0.220031291246,false,id,grecas_modular,multicolor_tierra
108,CAP-V2_022-TPL_04,29,5,V2_006,0.219417721033,false,id,bands_vertical,rojo_negro_crema
108,CAP-V2_022-TPL_04,30,0,V2_001,0.218370109797,false,id,bands_horizontal,rojo_negro_crema
108,CAP-V2_022-TPL_04,31,27,V2_028,0.217603325844,false,id,mixed_asymmetric,ocre_marron_negro
108,CAP-V2_022-TPL_04,32,22,V2_023,0.217070281506,false,id,grid_reticular,ocre_marron_negro
108,CAP-V2_022-TPL_04,33,36,V2_037,0.215952649713,false,ood_palette,grecas_modular,verde_ocre_crema
108,CAP-V2_022-TPL_04,34,30,V2_031,0.215550839901,false,ood_palette,bands_horizontal,verde_ocre_crema
108,CAP-V2_022-TPL_04,35,39,V2_040,0.215543642640,false,ood_palette,grid_reticular,morado_gris_rosa
108,CAP-V2_022-TPL_04,36,7,V2_008,0.215196371078,false,id,bands_vertical,ocre_marron_negro
108,CAP-V2_022-TPL_04,37,28,V2_029,0.214866369963,false,id,mixed_asymmetric,blanco_negro_gris
108,CAP-V2_022-TPL_04,38,3,V2_004,0.213889390230,false,id,bands_horizontal,blanco_negro_gris
108,CAP-V2_022-TPL_04,39,42,V2_043,0.203229218721,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
108,CAP-V2_022-TPL_04,40,54,V2_055,0.200132459402,false,ood_both,circles_concentric,verde_ocre_crema
108,CAP-V2_022-TPL_04,41,41,V2_042,0.198505014181,false,ood_palette,mixed_asymmetric,morado_gris_rosa
108,CAP-V2_022-TPL_04,42,32,V2_033,0.197980940342,false,ood_palette,bands_vertical,verde_ocre_crema
108,CAP-V2_022-TPL_04,43,46,V2_047,0.197104573250,false,ood_pattern,chevrons_diagonal,multicolor_tierra
108,CAP-V2_022-TPL_04,44,8,V2_009,0.187789112329,false,id,bands_vertical,blanco_negro_gris
108,CAP-V2_022-TPL_04,45,52,V2_053,0.187751919031,false,ood_both,chevrons_diagonal,verde_ocre_crema
108,CAP-V2_022-TPL_04,46,31,V2_032,0.186540216208,false,ood_palette,bands_horizontal,morado_gris_rosa
108,CAP-V2_022-TPL_04,47,17,V2_018,0.183651402593,false,id,grecas_modular,ocre_marron_negro
108,CAP-V2_022-TPL_04,48,50,V2_051,0.180723413825,false,ood_pattern,circles_concentric,blanco_negro_gris
108,CAP-V2_022-TPL_04,49,55,V2_056,0.174700796604,false,ood_both,circles_concentric,morado_gris_rosa
108,CAP-V2_022-TPL_04,50,18,V2_019,0.172993510962,false,id,grecas_modular,blanco_negro_gris
108,CAP-V2_022-TPL_04,51,49,V2_050,0.169067606330,false,ood_pattern,circles_concentric,ocre_marron_negro
108,CAP-V2_022-TPL_04,52,33,V2_034,0.168046683073,false,ood_palette,bands_vertical,morado_gris_rosa
108,CAP-V2_022-TPL_04,53,37,V2_038,0.166674017906,false,ood_palette,grecas_modular,morado_gris_rosa
108,CAP-V2_022-TPL_04,54,44,V2_045,0.148548781872,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
108,CAP-V2_022-TPL_04,55,45,V2_046,0.142174690962,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
108,CAP-V2_022-TPL_04,56,53,V2_054,0.134437859058,false,ood_both,chevrons_diagonal,morado_gris_rosa
109,CAP-V2_022-TPL_05,1,11,V2_012,0.347913622856,false,id,diamonds_central,azul_crema_marron
109,CAP-V2_022-TPL_05,2,21,V2_022,0.338877499104,true,id,grid_reticular,azul_crema_marron
109,CAP-V2_022-TPL_05,3,26,V2_027,0.334055781364,false,id,mixed_asymmetric,azul_crema_marron
109,CAP-V2_022-TPL_05,4,1,V2_002,0.328027993441,false,id,bands_horizontal,azul_crema_marron
109,CAP-V2_022-TPL_05,5,6,V2_007,0.307312071323,false,id,bands_vertical,azul_crema_marron
109,CAP-V2_022-TPL_05,6,43,V2_044,0.301478534937,false,ood_pattern,chevrons_diagonal,azul_crema_marron
109,CAP-V2_022-TPL_05,7,16,V2_017,0.293391287327,false,id,grecas_modular,azul_crema_marron
109,CAP-V2_022-TPL_05,8,29,V2_030,0.280212968588,false,id,mixed_asymmetric,multicolor_tierra
109,CAP-V2_022-TPL_05,9,14,V2_015,0.278668344021,false,id,diamonds_central,multicolor_tierra
109,CAP-V2_022-TPL_05,10,10,V2_011,0.268811106682,false,id,diamonds_central,rojo_negro_crema
109,CAP-V2_022-TPL_05,11,48,V2_049,0.265228092670,false,ood_pattern,circles_concentric,azul_crema_marron
109,CAP-V2_022-TPL_05,12,34,V2_035,0.262901991606,false,ood_palette,diamonds_central,verde_ocre_crema
109,CAP-V2_022-TPL_05,13,36,V2_037,0.259597092867,false,ood_palette,grecas_modular,verde_ocre_crema
109,CAP-V2_022-TPL_05,14,24,V2_025,0.255649268627,false,id,grid_reticular,multicolor_tierra
109,CAP-V2_022-TPL_05,15,15,V2_016,0.255119085312,false,id,grecas_modular,rojo_negro_crema
109,CAP-V2_022-TPL_05,16,12,V2_013,0.253751873970,false,id,diamonds_central,ocre_marron_negro
109,CAP-V2_022-TPL_05,17,42,V2_043,0.251280635595,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
109,CAP-V2_022-TPL_05,18,40,V2_041,0.251065731049,false,ood_palette,mixed_asymmetric,verde_ocre_crema
109,CAP-V2_022-TPL_05,19,20,V2_021,0.250841915607,false,id,grid_reticular,rojo_negro_crema
109,CAP-V2_022-TPL_05,20,38,V2_039,0.249239772558,false,ood_palette,grid_reticular,verde_ocre_crema
109,CAP-V2_022-TPL_05,21,2,V2_003,0.246476352215,false,id,bands_horizontal,ocre_marron_negro
109,CAP-V2_022-TPL_05,22,52,V2_053,0.245941787958,false,ood_both,chevrons_diagonal,verde_ocre_crema
109,CAP-V2_022-TPL_05,23,30,V2_031,0.243471980095,false,ood_palette,bands_horizontal,verde_ocre_crema
109,CAP-V2_022-TPL_05,24,25,V2_026,0.242429345846,false,id,mixed_asymmetric,rojo_negro_crema
109,CAP-V2_022-TPL_05,25,13,V2_014,0.241496533155,false,id,diamonds_central,blanco_negro_gris
109,CAP-V2_022-TPL_05,26,7,V2_008,0.241061568260,false,id,bands_vertical,ocre_marron_negro
109,CAP-V2_022-TPL_05,27,46,V2_047,0.237699255347,false,ood_pattern,chevrons_diagonal,multicolor_tierra
109,CAP-V2_022-TPL_05,28,5,V2_006,0.236647814512,false,id,bands_vertical,rojo_negro_crema
109,CAP-V2_022-TPL_05,29,51,V2_052,0.236573666334,false,ood_pattern,circles_concentric,multicolor_tierra
109,CAP-V2_022-TPL_05,30,19,V2_020,0.234109237790,false,id,grecas_modular,multicolor_tierra
109,CAP-V2_022-TPL_05,31,32,V2_033,0.232903718948,false,ood_palette,bands_vertical,verde_ocre_crema
109,CAP-V2_022-TPL_05,32,17,V2_018,0.232177227736,false,id,grecas_modular,ocre_marron_negro
109,CAP-V2_022-TPL_05,33,27,V2_028,0.232155591249,false,id,mixed_asymmetric,ocre_marron_negro
109,CAP-V2_022-TPL_05,34,22,V2_023,0.229277551174,false,id,grid_reticular,ocre_marron_negro
109,CAP-V2_022-TPL_05,35,0,V2_001,0.227880671620,false,id,bands_horizontal,rojo_negro_crema
109,CAP-V2_022-TPL_05,36,3,V2_004,0.226738423109,false,id,bands_horizontal,blanco_negro_gris
109,CAP-V2_022-TPL_05,37,4,V2_005,0.225250735879,false,id,bands_horizontal,multicolor_tierra
109,CAP-V2_022-TPL_05,38,9,V2_010,0.223894864321,false,id,bands_vertical,multicolor_tierra
109,CAP-V2_022-TPL_05,39,39,V2_040,0.223194301128,false,ood_palette,grid_reticular,morado_gris_rosa
109,CAP-V2_022-TPL_05,40,47,V2_048,0.221484720707,false,ood_pattern,circles_concentric,rojo_negro_crema
109,CAP-V2_022-TPL_05,41,35,V2_036,0.218558579683,false,ood_palette,diamonds_central,morado_gris_rosa
109,CAP-V2_022-TPL_05,42,23,V2_024,0.218552559614,false,id,grid_reticular,blanco_negro_gris
109,CAP-V2_022-TPL_05,43,44,V2_045,0.213844656944,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
109,CAP-V2_022-TPL_05,44,28,V2_029,0.213684394956,false,id,mixed_asymmetric,blanco_negro_gris
109,CAP-V2_022-TPL_05,45,41,V2_042,0.210383862257,false,ood_palette,mixed_asymmetric,morado_gris_rosa
109,CAP-V2_022-TPL_05,46,54,V2_055,0.207614868879,false,ood_both,circles_concentric,verde_ocre_crema
109,CAP-V2_022-TPL_05,47,18,V2_019,0.199358865619,false,id,grecas_modular,blanco_negro_gris
109,CAP-V2_022-TPL_05,48,8,V2_009,0.198112487793,false,id,bands_vertical,blanco_negro_gris
109,CAP-V2_022-TPL_05,49,37,V2_038,0.196434617043,false,ood_palette,grecas_modular,morado_gris_rosa
109,CAP-V2_022-TPL_05,50,45,V2_046,0.194553613663,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
109,CAP-V2_022-TPL_05,51,31,V2_032,0.193778574467,false,ood_palette,bands_horizontal,morado_gris_rosa
109,CAP-V2_022-TPL_05,52,49,V2_050,0.181373924017,false,ood_pattern,circles_concentric,ocre_marron_negro
109,CAP-V2_022-TPL_05,53,33,V2_034,0.181235074997,false,ood_palette,bands_vertical,morado_gris_rosa
109,CAP-V2_022-TPL_05,54,55,V2_056,0.173937678337,false,ood_both,circles_concentric,morado_gris_rosa
109,CAP-V2_022-TPL_05,55,53,V2_054,0.173508167267,false,ood_both,chevrons_diagonal,morado_gris_rosa
109,CAP-V2_022-TPL_05,56,50,V2_051,0.166265189648,false,ood_pattern,circles_concentric,blanco_negro_gris
110,CAP-V2_023-TPL_01,1,12,V2_013,0.319238334894,false,id,diamonds_central,ocre_marron_negro
110,CAP-V2_023-TPL_01,2,7,V2_008,0.307794928551,false,id,bands_vertical,ocre_marron_negro
110,CAP-V2_023-TPL_01,3,10,V2_011,0.303747147322,false,id,diamonds_central,rojo_negro_crema
110,CAP-V2_023-TPL_01,4,2,V2_003,0.299663245678,false,id,bands_horizontal,ocre_marron_negro
110,CAP-V2_023-TPL_01,5,22,V2_023,0.293048202991,true,id,grid_reticular,ocre_marron_negro
110,CAP-V2_023-TPL_01,6,27,V2_028,0.292360365391,false,id,mixed_asymmetric,ocre_marron_negro
110,CAP-V2_023-TPL_01,7,34,V2_035,0.276157617569,false,ood_palette,diamonds_central,verde_ocre_crema
110,CAP-V2_023-TPL_01,8,25,V2_026,0.273072272539,false,id,mixed_asymmetric,rojo_negro_crema
110,CAP-V2_023-TPL_01,9,26,V2_027,0.272902876139,false,id,mixed_asymmetric,azul_crema_marron
110,CAP-V2_023-TPL_01,10,40,V2_041,0.272887855768,false,ood_palette,mixed_asymmetric,verde_ocre_crema
110,CAP-V2_023-TPL_01,11,42,V2_043,0.271260559559,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
110,CAP-V2_023-TPL_01,12,17,V2_018,0.269766092300,false,id,grecas_modular,ocre_marron_negro
110,CAP-V2_023-TPL_01,13,11,V2_012,0.265784919262,false,id,diamonds_central,azul_crema_marron
110,CAP-V2_023-TPL_01,14,15,V2_016,0.263443082571,false,id,grecas_modular,rojo_negro_crema
110,CAP-V2_023-TPL_01,15,14,V2_015,0.260313987732,false,id,diamonds_central,multicolor_tierra
110,CAP-V2_023-TPL_01,16,44,V2_045,0.258880019188,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
110,CAP-V2_023-TPL_01,17,29,V2_030,0.258717119694,false,id,mixed_asymmetric,multicolor_tierra
